5012239;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Anggrek;Kab. Gorontalo Utara;Gorontalo;0.846507;122.779124
5012195;2023-11-25 10:30:00;;;;;80;29;63;E;0;Asparaga;Kab. Gorontalo;Gorontalo;0.776195;122.441604
1200104;2023-11-25 10:30:00;;;;;80;29;1;S;0;Atinggola;Kab. Gorontalo Utara;Gorontalo;0.881961;123.056145
1200105;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Batudaa;Kab. Gorontalo;Gorontalo;0.549909;122.967224
5012197;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Batudaa Pantai;Kab. Gorontalo;Gorontalo;0.496931;123.00069
5012211;2023-11-25 10:30:00;;;;;80;29;63;NW;10;Biau;Kab. Gorontalo Utara;Gorontalo;0.977764;122.215046
5012198;2023-11-25 10:30:00;;;;;80;29;1;N;10;Bilato;Kab. Gorontalo;Gorontalo;0.516263;122.660969
5012196;2023-11-25 10:30:00;;;;;80;29;1;N;10;Biluhu;Kab. Gorontalo;Gorontalo;0.495023;122.798206
1200103;2023-11-25 10:30:00;;;;;80;29;2;NE;0;Boliyohuto;Kab. Gorontalo;Gorontalo;0.654531;122.610769
5012180;2023-11-25 10:30:00;;;;;80;29;2;SE;0;Bone;Kab. Bone Bolango;Gorontalo;0.336742;123.462244
5012178;2023-11-25 10:30:00;;;;;80;29;0;SE;0;Bone Raya;Kab. Bone Bolango;Gorontalo;0.311197;123.342102
5012181;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Bonepantai;Kab. Bone Bolango;Gorontalo;0.390836;123.198106
5012199;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Bongomeme;Kab. Gorontalo;Gorontalo;0.595018;122.845412
5012172;2023-11-25 10:30:00;;;;;80;29;0;NE;0;Botumoito;Kab. Boalemo;Gorontalo;0.51015;122.301401
5012182;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Botupingge;Kab. Bone Bolango;Gorontalo;0.52093;123.111145
5012183;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Bulango Selatan;Kab. Bone Bolango;Gorontalo;0.579001;123.07286
5012185;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Bulango Timur;Kab. Bone Bolango;Gorontalo;0.594767;123.113011
5012186;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Bulango Ulu;Kab. Bone Bolango;Gorontalo;0.667636;123.132663
5012187;2023-11-25 10:30:00;;;;;80;29;2;NW;0;Bulango Utara;Kab. Bone Bolango;Gorontalo;0.632368;123.078099
5012188;2023-11-25 10:30:00;;;;;80;29;2;SE;0;Bulawa;Kab. Bone Bolango;Gorontalo;0.324138;123.272374
5012220;2023-11-25 10:30:00;;;;;80;29;0;NW;0;Buntulia;Kab. Pohuwato;Gorontalo;0.502838;121.932018
5012221;2023-11-25 10:30:00;;;;;80;29;60;E;0;Dengilo;Kab. Pohuwato;Gorontalo;0.584293;122.099448
5012222;2023-11-25 10:30:00;;;;;80;29;1;NW;0;Duhiadaa;Kab. Pohuwato;Gorontalo;0.469522;121.886514
5012173;2023-11-25 10:30:00;;;;;80;29;0;NE;0;Dulupi;Kab. Boalemo;Gorontalo;0.521678;122.451598
5012229;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Dumboraya;Kota Gorontalo;Gorontalo;0.501587;123.067881
5012200;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Dungaliyo;Kab. Gorontalo;Gorontalo;0.5979;122.882559
5012230;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Dungingi;Kota Gorontalo;Gorontalo;0.563089;123.039838
5012212;2023-11-25 10:30:00;;;;;80;29;0;S;0;Gentuma Raya;Kab. Gorontalo Utara;Gorontalo;0.929784;123.037905
501197;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Gorontalo;Kota Gorontalo;Gorontalo;0.53175;123.08807
5012231;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Hulonthalangi;Kota Gorontalo;Gorontalo;0.506702;123.051474
5012189;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Kabila;Kab. Bone Bolango;Gorontalo;0.540059;123.101008
5012240;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Kabila Bone;Kab. Bone Bolango;Gorontalo;0.422309;123.147347
5012232;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Kota Barat;Kota Gorontalo;Gorontalo;0.540083;123.036961
5012233;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Kota Selatan;Kota Gorontalo;Gorontalo;0.541739;123.056715
5012234;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Kota Tengah;Kota Gorontalo;Gorontalo;0.561844;123.053908
5012235;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Kota Timur;Kota Gorontalo;Gorontalo;0.53804;123.068673
5012236;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Kota Utara;Kota Gorontalo;Gorontalo;0.563896;123.080824
5012213;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Kwandang;Kab. Gorontalo Utara;Gorontalo;0.843932;122.914105
5012223;2023-11-25 10:30:00;;;;;80;29;0;N;0;Lemito;Kab. Pohuwato;Gorontalo;0.546912;121.572834
5012201;2023-11-25 10:30:00;;;;;80;29;0;NW;0;Limboto;Kab. Gorontalo;Gorontalo;0.628624;122.980782
5012202;2023-11-25 10:30:00;;;;;80;29;1;NW;0;Limboto Barat;Kab. Gorontalo;Gorontalo;0.635965;122.936866
5012174;2023-11-25 10:30:00;;;;;80;29;2;E;0;Mananggu;Kab. Boalemo;Gorontalo;0.506471;122.141624
5012224;2023-11-25 10:30:00;;;;;80;29;1;NW;0;Marisa;Kab. Pohuwato;Gorontalo;0.459229;121.946581
5012214;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Monano;Kab. Gorontalo Utara;Gorontalo;0.886983;122.69542
5012203;2023-11-25 10:30:00;;;;;80;29;0;NE;0;Mootilango;Kab. Gorontalo;Gorontalo;0.703011;122.662496
5012241;2023-11-25 10:30:00;;;;;80;29;1;E;0;Paguat;Kab. Pohuwato;Gorontalo;0.490984;122.073678
5012175;2023-11-25 10:30:00;;;;;80;29;2;NE;0;Paguyaman;Kab. Boalemo;Gorontalo;0.631992;122.574919
5012171;2023-11-25 10:30:00;;;;;80;29;2;N;10;Paguyaman Pantai;Kab. Boalemo;Gorontalo;0.517374;122.555245
5012225;2023-11-25 10:30:00;;;;;80;29;1;N;0;Patilanggio;Kab. Pohuwato;Gorontalo;0.546865;121.866822
5012179;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Pinogu;Kab. Bone Bolango;Gorontalo;0.503985;123.429206
5012215;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Ponelo Kepulauan;Kab. Gorontalo Utara;Gorontalo;0.891315;122.884823
1200120;2023-11-25 10:30:00;;;;;80;29;1;N;0;Popayato;Kab. Pohuwato;Gorontalo;0.505365;121.471024
5012226;2023-11-25 10:30:00;;;;;80;29;2;N;0;Popayato Barat;Kab. Pohuwato;Gorontalo;0.489892;121.359814
5012227;2023-11-25 10:30:00;;;;;80;29;2;N;0;Popayato Timur;Kab. Pohuwato;Gorontalo;0.53592;121.505289
5012204;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Pulubala;Kab. Gorontalo;Gorontalo;0.645641;122.784145
5012238;2023-11-25 10:30:00;;;;;80;29;0;N;0;Randangan;Kab. Pohuwato;Gorontalo;0.526701;121.812415
5012237;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Sipatana;Kota Gorontalo;Gorontalo;0.576665;123.058697
1200102;2023-11-25 10:30:00;;;;;80;29;63;NW;10;Sumalata;Kab. Gorontalo Utara;Gorontalo;0.947528;122.391815
5012216;2023-11-25 10:30:00;;;;;80;29;95;NW;10;Sumalata Timur;Kab. Gorontalo Utara;Gorontalo;1.000056;122.278067
5012190;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Suwawa;Kab. Bone Bolango;Gorontalo;0.54364;123.135036
5012191;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Suwawa Selatan;Kab. Bone Bolango;Gorontalo;0.518294;123.166597
5012192;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Suwawa Tengah;Kab. Bone Bolango;Gorontalo;0.54108;123.176983
5012193;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Suwawa Timur;Kab. Bone Bolango;Gorontalo;0.509736;123.249028
5012205;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Tabongo;Kab. Gorontalo;Gorontalo;0.575016;122.929071
5012206;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Talaga Jaya;Kab. Gorontalo;Gorontalo;0.583778;123.019172
5012219;2023-11-25 10:30:00;;;;;80;29;60;NW;10;Taluditi;Kab. Pohuwato;Gorontalo;0.645248;121.860176
5012184;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Tapa;Kab. Bone Bolango;Gorontalo;0.605491;123.090993
5012207;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Telaga;Kab. Gorontalo;Gorontalo;0.583121;123.039632
5012208;2023-11-25 10:30:00;;;;;80;29;0;NW;0;Telaga Biru;Kab. Gorontalo;Gorontalo;0.614295;123.031806
1200119;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Tibawa;Kab. Gorontalo;Gorontalo;0.652986;122.802429
5012176;2023-11-25 10:30:00;;;;;80;29;1;NE;0;Tilamuta;Kab. Boalemo;Gorontalo;0.526833;122.346031
5012209;2023-11-25 10:30:00;;;;;80;29;1;NW;10;Tilango;Kab. Gorontalo;Gorontalo;0.569428;123.026318
5012194;2023-11-25 10:30:00;;;;;80;29;0;NW;10;Tilongkabila;Kab. Bone Bolango;Gorontalo;0.563983;123.123164
5012210;2023-11-25 10:30:00;;;;;80;29;0;NE;0;Tolangohula;Kab. Gorontalo;Gorontalo;0.702673;122.560054
5012217;2023-11-25 10:30:00;;;;;80;29;63;NW;10;Tolinggula;Kab. Gorontalo Utara;Gorontalo;1.019768;122.205031
5012218;2023-11-25 10:30:00;;;;;80;29;2;NW;10;Tomilito;Kab. Gorontalo Utara;Gorontalo;0.874405;122.933441
5012228;2023-11-25 10:30:00;;;;;80;29;0;N;0;Wanggarasi;Kab. Pohuwato;Gorontalo;0.527145;121.691809
5012177;2023-11-25 10:30:00;;;;;80;29;61;E;0;Wonosari;Kab. Boalemo;Gorontalo;0.6997;122.4516
