5008194;2023-11-25 10:30:00;;;;;70;22;60;E;20
5008235;2023-11-25 10:30:00;;;;;60;26;1;E;20
5008314;2023-11-25 10:30:00;;;;;65;22;61;SE;20
5008317;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008404;2023-11-25 10:30:00;;;;;60;27;95;E;20
5008330;2023-11-25 10:30:00;;;;;55;27;63;E;20
5008236;2023-11-25 10:30:00;;;;;60;28;2;E;20
5008685;2023-11-25 10:30:00;;;;;60;28;0;E;30
5008459;2023-11-25 10:30:00;;;;;60;26;63;E;30
5008686;2023-11-25 10:30:00;;;;;70;27;0;E;20
5008237;2023-11-25 10:30:00;;;;;60;26;61;E;20
5008669;2023-11-25 10:30:00;;;;;55;28;60;E;20
5008548;2023-11-25 10:30:00;;;;;60;26;63;SE;20
5008101;2023-11-25 10:30:00;;;;;60;29;2;E;20
5008670;2023-11-25 10:30:00;;;;;55;27;60;E;20
5008347;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008595;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008378;2023-11-25 10:30:00;;;;;55;30;1;SE;20
5008288;2023-11-25 10:30:00;;;;;60;28;61;SE;20
5008596;2023-11-25 10:30:00;;;;;60;26;63;SE;20
5008511;2023-11-25 10:30:00;;;;;55;29;61;S;20
5008289;2023-11-25 10:30:00;;;;;55;28;61;SE;20
5008144;2023-11-25 10:30:00;;;;;60;27;61;E;20
5008460;2023-11-25 10:30:00;;;;;60;27;60;E;30
5008168;2023-11-25 10:30:00;;;;;55;30;60;SE;20
5008427;2023-11-25 10:30:00;;;;;55;29;61;SE;20
5008597;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008218;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008652;2023-11-25 10:30:00;;;;;55;28;61;SE;20
5008238;2023-11-25 10:30:00;;;;;60;30;60;E;20
5008725;2023-11-25 10:30:00;;;;;60;28;0;SE;20
5008549;2023-11-25 10:30:00;;;;;60;26;63;SE;20
5008268;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008331;2023-11-25 10:30:00;;;;;55;27;63;E;20
5008744;2023-11-25 10:30:00;;;;;60;26;60;E;20
5008571;2023-11-25 10:30:00;;;;;60;30;63;E;20
5008726;2023-11-25 10:30:00;;;;;60;28;1;SE;20
501272;2023-11-25 10:30:00;;;;;60;29;1;E;20
5008118;2023-11-25 10:30:00;;;;;60;29;0;E;20
5008493;2023-11-25 10:30:00;;;;;55;28;61;SE;20
5008239;2023-11-25 10:30:00;;;;;60;30;63;E;20
5008615;2023-11-25 10:30:00;;;;;60;29;95;E;20
5008461;2023-11-25 10:30:00;;;;;60;27;60;E;30
5008616;2023-11-25 10:30:00;;;;;60;27;95;E;20
5008639;2023-11-25 10:30:00;;;;;60;28;0;E;20
5008671;2023-11-25 10:30:00;;;;;55;28;60;E;20
5008672;2023-11-25 10:30:00;;;;;55;27;60;E;20
501273;2023-11-25 10:30:00;;;;;65;29;60;E;20
5008442;2023-11-25 10:30:00;;;;;55;29;63;SE;20
5008269;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008512;2023-11-25 10:30:00;;;;;55;28;60;S;20
5008687;2023-11-25 10:30:00;;;;;60;29;2;E;20
501274;2023-11-25 10:30:00;;;;;65;22;61;SE;20
5008688;2023-11-25 10:30:00;;;;;60;28;1;E;30
5008559;2023-11-25 10:30:00;;;;;60;27;1;E;20
5008689;2023-11-25 10:30:00;;;;;60;29;1;E;20
5008169;2023-11-25 10:30:00;;;;;55;30;60;SE;20
5008572;2023-11-25 10:30:00;;;;;60;30;95;E;20
5008443;2023-11-25 10:30:00;;;;;55;29;95;SE;20
5008712;2023-11-25 10:30:00;;;;;60;26;61;SE;20
5008219;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008348;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008513;2023-11-25 10:30:00;;;;;60;25;61;SE;20
5008617;2023-11-25 10:30:00;;;;;60;29;95;E;20
5008673;2023-11-25 10:30:00;;;;;55;28;60;E;20
5008745;2023-11-25 10:30:00;;;;;60;27;60;E;20
5008195;2023-11-25 10:30:00;;;;;70;22;60;E;20
5008145;2023-11-25 10:30:00;;;;;60;28;60;SE;20
5008102;2023-11-25 10:30:00;;;;;55;29;1;E;20
5008332;2023-11-25 10:30:00;;;;;55;27;63;E;20
5008119;2023-11-25 10:30:00;;;;;65;29;60;E;20
5008690;2023-11-25 10:30:00;;;;;60;28;1;E;30
501277;2023-11-25 10:30:00;;;;;55;30;60;SE;20
501278;2023-11-25 10:30:00;;;;;60;28;60;E;20
5008196;2023-11-25 10:30:00;;;;;60;28;60;E;20
5008746;2023-11-25 10:30:00;;;;;55;29;60;SE;20
5008530;2023-11-25 10:30:00;;;;;55;29;61;S;20
5008379;2023-11-25 10:30:00;;;;;60;28;61;E;20
5008170;2023-11-25 10:30:00;;;;;55;30;60;SE;20
5008349;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008653;2023-11-25 10:30:00;;;;;55;30;63;E;20
5008339;2023-11-25 10:30:00;;;;;55;31;63;E;20
5008350;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008380;2023-11-25 10:30:00;;;;;55;30;60;SE;20
5008462;2023-11-25 10:30:00;;;;;60;27;63;E;20
5008315;2023-11-25 10:30:00;;;;;65;22;61;SE;20
5008220;2023-11-25 10:30:00;;;;;60;29;63;E;20
5008674;2023-11-25 10:30:00;;;;;55;28;60;E;20
5008598;2023-11-25 10:30:00;;;;;60;25;95;SE;20
5008103;2023-11-25 10:30:00;;;;;60;29;1;E;20
5008640;2023-11-25 10:30:00;;;;;55;29;1;E;20
5008747;2023-11-25 10:30:00;;;;;60;27;61;E;20
5008654;2023-11-25 10:30:00;;;;;60;30;95;E;20
5008318;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008290;2023-11-25 10:30:00;;;;;60;28;61;SE;20
5008405;2023-11-25 10:30:00;;;;;55;29;61;E;20
5008221;2023-11-25 10:30:00;;;;;60;29;63;E;20
5008197;2023-11-25 10:30:00;;;;;60;28;60;E;20
5008120;2023-11-25 10:30:00;;;;;60;29;60;E;20
5008198;2023-11-25 10:30:00;;;;;60;28;60;E;20
5008428;2023-11-25 10:30:00;;;;;55;29;63;SE;20
5008463;2023-11-25 10:30:00;;;;;60;26;63;E;30
5008406;2023-11-25 10:30:00;;;;;70;20;95;E;20
5008171;2023-11-25 10:30:00;;;;;55;30;60;SE;20
5008691;2023-11-25 10:30:00;;;;;60;28;2;E;30
5008464;2023-11-25 10:30:00;;;;;60;24;61;SE;20
5008494;2023-11-25 10:30:00;;;;;55;28;61;SE;20
5008381;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008199;2023-11-25 10:30:00;;;;;60;28;60;E;20
5008270;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008495;2023-11-25 10:30:00;;;;;60;25;61;E;20
5008146;2023-11-25 10:30:00;;;;;60;28;60;SE;20
5008429;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008713;2023-11-25 10:30:00;;;;;60;26;95;E;20
5008465;2023-11-25 10:30:00;;;;;60;27;60;E;20
5008550;2023-11-25 10:30:00;;;;;60;26;95;E;30
5008618;2023-11-25 10:30:00;;;;;60;29;95;E;20
5008222;2023-11-25 10:30:00;;;;;50;31;61;E;20
5008223;2023-11-25 10:30:00;;;;;60;29;63;E;20
5008351;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008224;2023-11-25 10:30:00;;;;;60;28;61;E;20
5008692;2023-11-25 10:30:00;;;;;60;29;0;E;20
5008714;2023-11-25 10:30:00;;;;;60;26;60;SE;20
5008619;2023-11-25 10:30:00;;;;;70;22;61;E;20
5008340;2023-11-25 10:30:00;;;;;55;31;63;E;20
5008104;2023-11-25 10:30:00;;;;;55;29;1;E;20
5008560;2023-11-25 10:30:00;;;;;55;29;2;E;30
5008121;2023-11-25 10:30:00;;;;;60;29;60;E;20
5008291;2023-11-25 10:30:00;;;;;55;28;61;SE;20
5008693;2023-11-25 10:30:00;;;;;60;28;2;E;30
5008147;2023-11-25 10:30:00;;;;;60;28;60;SE;20
5008715;2023-11-25 10:30:00;;;;;60;26;95;E;20
5008694;2023-11-25 10:30:00;;;;;60;29;2;E;20
5008148;2023-11-25 10:30:00;;;;;60;28;60;SE;20
5008695;2023-11-25 10:30:00;;;;;65;29;0;E;20
5008352;2023-11-25 10:30:00;;;;;55;31;60;E;20
5008466;2023-11-25 10:30:00;;;;;60;27;60;E;30
5008655;2023-11-25 10:30:00;;;;;55;30;63;E;20
5008496;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008105;2023-11-25 10:30:00;;;;;55;29;0;E;20
5008430;2023-11-25 10:30:00;;;;;55;29;95;SE;20
5008431;2023-11-25 10:30:00;;;;;55;30;60;S;20
5008573;2023-11-25 10:30:00;;;;;60;23;95;E;20
5008620;2023-11-25 10:30:00;;;;;60;27;63;E;20
5008531;2023-11-25 10:30:00;;;;;55;29;61;S;20
5008122;2023-11-25 10:30:00;;;;;60;26;60;E;20
5008353;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008532;2023-11-25 10:30:00;;;;;55;29;61;S;20
5008696;2023-11-25 10:30:00;;;;;60;28;0;E;30
5008123;2023-11-25 10:30:00;;;;;65;29;60;E;20
5008124;2023-11-25 10:30:00;;;;;65;29;60;E;20
5008382;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008125;2023-11-25 10:30:00;;;;;60;28;60;E;20
5008172;2023-11-25 10:30:00;;;;;55;28;60;S;20
5008497;2023-11-25 10:30:00;;;;;60;25;61;E;20
5008514;2023-11-25 10:30:00;;;;;55;28;61;S;20
5008748;2023-11-25 10:30:00;;;;;60;26;60;SE;20
5008574;2023-11-25 10:30:00;;;;;55;31;63;E;20
5008467;2023-11-25 10:30:00;;;;;60;27;63;E;20
5008727;2023-11-25 10:30:00;;;;;60;28;60;SE;20
5008575;2023-11-25 10:30:00;;;;;60;28;95;E;20
501279;2023-11-25 10:30:00;;;;;60;29;60;E;20
5008292;2023-11-25 10:30:00;;;;;60;25;61;SE;20
5008200;2023-11-25 10:30:00;;;;;60;28;60;E;20
5008354;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008407;2023-11-25 10:30:00;;;;;55;29;95;E;20
5008271;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008697;2023-11-25 10:30:00;;;;;60;27;1;E;20
5008240;2023-11-25 10:30:00;;;;;60;30;0;E;20
5008355;2023-11-25 10:30:00;;;;;55;31;60;E;20
5008293;2023-11-25 10:30:00;;;;;55;28;61;SE;20
5008656;2023-11-25 10:30:00;;;;;60;30;95;E;20
5008468;2023-11-25 10:30:00;;;;;55;27;63;E;20
5008356;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008201;2023-11-25 10:30:00;;;;;60;28;60;E;20
5008599;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008675;2023-11-25 10:30:00;;;;;55;27;60;E;20
5008676;2023-11-25 10:30:00;;;;;70;22;60;E;20
5008515;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008498;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008728;2023-11-25 10:30:00;;;;;60;28;1;SE;20
5008408;2023-11-25 10:30:00;;;;;55;29;63;E;20
5008241;2023-11-25 10:30:00;;;;;60;26;61;E;20
501280;2023-11-25 10:30:00;;;;;60;26;60;E;20
5008600;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008242;2023-11-25 10:30:00;;;;;60;26;2;E;20
5008729;2023-11-25 10:30:00;;;;;60;28;60;SE;20
5008499;2023-11-25 10:30:00;;;;;55;28;61;SE;20
5008601;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008432;2023-11-25 10:30:00;;;;;55;29;95;SE;20
5008533;2023-11-25 10:30:00;;;;;60;28;61;S;20
5008272;2023-11-25 10:30:00;;;;;55;28;60;SE;20
501281;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008243;2023-11-25 10:30:00;;;;;60;30;61;E;20
5008641;2023-11-25 10:30:00;;;;;55;29;1;E;20
5008316;2023-11-25 10:30:00;;;;;65;22;61;SE;20
5008126;2023-11-25 10:30:00;;;;;65;29;60;E;20
5008273;2023-11-25 10:30:00;;;;;55;30;61;SE;20
5002271;2023-11-25 10:30:00;;;;;60;28;61;SE;20
5002268;2023-11-25 10:30:00;;;;;60;28;61;SE;20
501288;2023-11-25 10:30:00;;;;;55;30;61;S;20
501284;2023-11-25 10:30:00;;;;;60;27;63;E;20
5002269;2023-11-25 10:30:00;;;;;60;25;61;E;20
5002272;2023-11-25 10:30:00;;;;;60;28;63;E;20
5002270;2023-11-25 10:30:00;;;;;60;27;95;E;20
5008149;2023-11-25 10:30:00;;;;;55;28;61;SE;20
5008342;2023-11-25 10:30:00;;;;;60;29;95;E;20
5008561;2023-11-25 10:30:00;;;;;60;27;0;E;20
5008698;2023-11-25 10:30:00;;;;;60;28;1;E;30
5008127;2023-11-25 10:30:00;;;;;60;28;60;E;20
5008749;2023-11-25 10:30:00;;;;;60;27;61;E;20
5008469;2023-11-25 10:30:00;;;;;60;28;61;SE;20
5008128;2023-11-25 10:30:00;;;;;65;29;60;E;20
5008244;2023-11-25 10:30:00;;;;;60;26;60;E;20
5008383;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008173;2023-11-25 10:30:00;;;;;55;30;0;SE;20
5008245;2023-11-25 10:30:00;;;;;60;26;60;E;20
5008106;2023-11-25 10:30:00;;;;;60;29;0;E;20
5008716;2023-11-25 10:30:00;;;;;60;26;95;E;20
5008294;2023-11-25 10:30:00;;;;;60;28;60;SE;20
5008699;2023-11-25 10:30:00;;;;;70;27;2;E;20
5008343;2023-11-25 10:30:00;;;;;60;29;95;E;20
5008150;2023-11-25 10:30:00;;;;;60;28;61;SE;20
5008174;2023-11-25 10:30:00;;;;;55;30;60;SE;20
5008175;2023-11-25 10:30:00;;;;;55;30;0;SE;20
5008677;2023-11-25 10:30:00;;;;;55;28;60;E;20
5008384;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008642;2023-11-25 10:30:00;;;;;55;29;1;E;30
5008717;2023-11-25 10:30:00;;;;;60;26;95;SE;20
5008534;2023-11-25 10:30:00;;;;;60;28;60;S;20
5008385;2023-11-25 10:30:00;;;;;60;28;63;E;20
5008535;2023-11-25 10:30:00;;;;;55;29;61;S;20
5008357;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008470;2023-11-25 10:30:00;;;;;65;22;63;SE;20
5008444;2023-11-25 10:30:00;;;;;55;28;63;SE;30
5008750;2023-11-25 10:30:00;;;;;55;29;60;SE;20
5008445;2023-11-25 10:30:00;;;;;55;28;63;SE;30
5008433;2023-11-25 10:30:00;;;;;55;29;60;SE;20
5008327;2023-11-25 10:30:00;;;;;55;29;63;SE;20
5008446;2023-11-25 10:30:00;;;;;55;29;63;SE;20
5008471;2023-11-25 10:30:00;;;;;60;24;60;SE;20
5008176;2023-11-25 10:30:00;;;;;60;29;1;SE;20
5008536;2023-11-25 10:30:00;;;;;55;29;61;S;20
5008602;2023-11-25 10:30:00;;;;;60;28;61;S;20
5008751;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008447;2023-11-25 10:30:00;;;;;55;28;95;SE;30
5008295;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008225;2023-11-25 10:30:00;;;;;60;29;61;E;20
5008551;2023-11-25 10:30:00;;;;;60;26;95;E;30
5008434;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008226;2023-11-25 10:30:00;;;;;50;31;63;E;20
5008177;2023-11-25 10:30:00;;;;;70;30;1;E;20
5008322;2023-11-25 10:30:00;;;;;55;28;61;SE;20
5008344;2023-11-25 10:30:00;;;;;60;29;95;E;20
5008178;2023-11-25 10:30:00;;;;;55;30;60;SE;20
5008643;2023-11-25 10:30:00;;;;;55;29;1;E;20
5008537;2023-11-25 10:30:00;;;;;60;28;60;S;20
5008409;2023-11-25 10:30:00;;;;;55;29;95;E;20
5008333;2023-11-25 10:30:00;;;;;55;27;63;E;20
5008386;2023-11-25 10:30:00;;;;;55;30;60;SE;20
5008752;2023-11-25 10:30:00;;;;;55;29;60;SE;20
5008576;2023-11-25 10:30:00;;;;;60;28;63;E;20
5008387;2023-11-25 10:30:00;;;;;55;31;61;SE;20
5008500;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008246;2023-11-25 10:30:00;;;;;55;29;1;E;20
5008538;2023-11-25 10:30:00;;;;;55;28;63;SE;30
5008678;2023-11-25 10:30:00;;;;;55;28;60;E;20
5008730;2023-11-25 10:30:00;;;;;60;28;0;SE;20
5008358;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008472;2023-11-25 10:30:00;;;;;60;27;63;E;20
5008319;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008179;2023-11-25 10:30:00;;;;;55;30;60;SE;20
5008296;2023-11-25 10:30:00;;;;;60;24;60;SE;20
5008731;2023-11-25 10:30:00;;;;;60;28;63;SE;20
5008516;2023-11-25 10:30:00;;;;;55;28;60;S;20
5008151;2023-11-25 10:30:00;;;;;60;28;61;SE;20
5008274;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008644;2023-11-25 10:30:00;;;;;60;28;1;E;20
5007893;2023-11-25 10:30:00;;;;;65;31;60;SE;20
5008202;2023-11-25 10:30:00;;;;;60;28;60;E;20
5008410;2023-11-25 10:30:00;;;;;55;29;95;E;20
5008107;2023-11-25 10:30:00;;;;;60;28;1;E;20
5008334;2023-11-25 10:30:00;;;;;55;27;63;E;20
5008108;2023-11-25 10:30:00;;;;;55;29;1;E;20
5008109;2023-11-25 10:30:00;;;;;55;29;1;E;20
501275;2023-11-25 10:30:00;;;;;55;28;60;SE;20
501282;2023-11-25 10:30:00;;;;;55;28;61;SE;20
501287;2023-11-25 10:30:00;;;;;55;29;63;SE;20
501290;2023-11-25 10:30:00;;;;;55;27;63;E;20
501291;2023-11-25 10:30:00;;;;;55;28;61;SE;20
501297;2023-11-25 10:30:00;;;;;55;31;63;E;20
501300;2023-11-25 10:30:00;;;;;60;29;95;E;20
5008700;2023-11-25 10:30:00;;;;;60;28;0;E;30
5008621;2023-11-25 10:30:00;;;;;55;28;60;E;20
5008622;2023-11-25 10:30:00;;;;;55;28;60;E;20
5008297;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008577;2023-11-25 10:30:00;;;;;55;31;61;E;20
5008623;2023-11-25 10:30:00;;;;;60;27;60;E;20
5008359;2023-11-25 10:30:00;;;;;50;31;60;E;20
5008657;2023-11-25 10:30:00;;;;;60;30;63;E;20
5008658;2023-11-25 10:30:00;;;;;55;28;61;SE;20
5008473;2023-11-25 10:30:00;;;;;60;27;61;E;20
5008624;2023-11-25 10:30:00;;;;;70;22;63;E;20
5008275;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008411;2023-11-25 10:30:00;;;;;55;29;60;E;20
5008298;2023-11-25 10:30:00;;;;;60;28;60;SE;20
5008625;2023-11-25 10:30:00;;;;;70;22;95;E;20
5008501;2023-11-25 10:30:00;;;;;60;25;61;E;20
5008539;2023-11-25 10:30:00;;;;;55;29;63;SE;20
5008110;2023-11-25 10:30:00;;;;;50;31;1;E;20
5008111;2023-11-25 10:30:00;;;;;50;31;1;E;20
5008360;2023-11-25 10:30:00;;;;;50;31;61;E;20
5008448;2023-11-25 10:30:00;;;;;55;31;95;SE;20
501285;2023-11-25 10:30:00;;;;;55;31;63;SE;20
5008562;2023-11-25 10:30:00;;;;;55;29;1;E;30
5008388;2023-11-25 10:30:00;;;;;60;28;63;E;20
5008474;2023-11-25 10:30:00;;;;;65;22;63;SE;20
5008626;2023-11-25 10:30:00;;;;;60;29;95;E;20
5008247;2023-11-25 10:30:00;;;;;60;26;61;E;20
5008578;2023-11-25 10:30:00;;;;;60;28;63;E;20
5008517;2023-11-25 10:30:00;;;;;55;28;60;S;20
5008701;2023-11-25 10:30:00;;;;;60;28;0;E;30
5008129;2023-11-25 10:30:00;;;;;60;26;1;E;20
5008518;2023-11-25 10:30:00;;;;;60;25;61;SE;20
5008335;2023-11-25 10:30:00;;;;;55;27;63;E;20
501286;2023-11-25 10:30:00;;;;;55;29;61;E;20
5008412;2023-11-25 10:30:00;;;;;55;29;61;E;20
5008579;2023-11-25 10:30:00;;;;;70;22;95;E;20
5008627;2023-11-25 10:30:00;;;;;70;22;95;E;20
5008389;2023-11-25 10:30:00;;;;;60;28;61;SE;20
5008203;2023-11-25 10:30:00;;;;;60;28;61;E;20
5008337;2023-11-25 10:30:00;;;;;55;28;61;SE;20
501289;2023-11-25 10:30:00;;;;;55;28;95;SE;30
5008180;2023-11-25 10:30:00;;;;;60;29;0;SE;20
5008702;2023-11-25 10:30:00;;;;;60;28;0;E;30
5008679;2023-11-25 10:30:00;;;;;55;28;60;E;20
5008328;2023-11-25 10:30:00;;;;;55;29;63;SE;20
5008540;2023-11-25 10:30:00;;;;;60;28;1;S;20
5008390;2023-11-25 10:30:00;;;;;55;30;60;SE;20
5008227;2023-11-25 10:30:00;;;;;60;29;63;E;20
5008449;2023-11-25 10:30:00;;;;;55;29;95;SE;20
5008181;2023-11-25 10:30:00;;;;;55;29;60;S;20
5008628;2023-11-25 10:30:00;;;;;60;27;95;E;20
5008703;2023-11-25 10:30:00;;;;;70;27;2;E;20
5008248;2023-11-25 10:30:00;;;;;60;26;60;E;20
5008345;2023-11-25 10:30:00;;;;;60;29;63;E;20
5008276;2023-11-25 10:30:00;;;;;55;28;60;SE;20
5008436;2023-11-25 10:30:00;;;;;55;30;61;S;20
5008228;2023-11-25 10:30:00;;;;;50;31;63;E;20
5008732;2023-11-25 10:30:00;;;;;60;28;61;SE;20
