501530;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Air Madidi;Kab. Minahasa Utara;Sulawesi Utara
501531;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Amurang;Kab. Minahasa Selatan;Sulawesi Utara
501532;2023-11-22 22:50:00;;;;;95.0;24.0;2;SE;10.0;Bitung;Kota Bitung;Sulawesi Utara
501533;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Lolak;Kab. Bolaang Mongondow;Sulawesi Utara
501534;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Manado;Kota Manado;Sulawesi Utara
501535;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Melongguane;Kab. Talaud;Sulawesi Utara
501536;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Tahuna;Kab. Sangihe;Sulawesi Utara
501538;2023-11-22 22:50:00;;;;;95.0;19.0;0;SE;10.0;Tondano;Kab. Minahasa;Sulawesi Utara
501615;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Kotamobagu;Kota Kotamobagu;Sulawesi Utara
501616;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Ondong Siau;Kab. Sitaro;Sulawesi Utara
501617;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Ratahan;Kab. Minahasa Tenggara;Sulawesi Utara
1200109;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Tutuyan;Kab. Bolaang Mongondow Timur;Sulawesi Utara
1200110;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Boroko;Kab. Bolaang Mongondow Utara;Sulawesi Utara
1200111;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Tomohon;Kota Tomohon;Sulawesi Utara
1200112;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Molibagu;Kab. Bolaang Mongondow Selatan;Sulawesi Utara
5011359;2023-11-22 22:50:00;;;;;95.0;24.0;0;SE;10.0;Aertembaga;Kota Bitung;Sulawesi Utara
5011360;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Amurang Barat;Kab. Minahasa Selatan;Sulawesi Utara
5011361;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Amurang Timur;Kab. Minahasa Selatan;Sulawesi Utara
5011362;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Belang;Kab. Minahasa Tenggara;Sulawesi Utara
5011363;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Beo;Kab. Kepulauan Talaud;Sulawesi Utara
5011364;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Beo Selatan;Kab. Kepulauan Talaud;Sulawesi Utara
5011365;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Beo Utara;Kab. Kepulauan Talaud;Sulawesi Utara
5011366;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Biaro;Kab. Sitaro;Sulawesi Utara
5011367;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Bilalang;Kab. Bolaang Mongondow;Sulawesi Utara
5011368;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Bintauna;Kab. Bolaang Mongondow Utara;Sulawesi Utara
5011369;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Bolaang;Kab. Bolaang Mongondow;Sulawesi Utara
5011370;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Bolaang Itang Barat;Kab. Bolaang Mongondow Utara;Sulawesi Utara
5011371;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Bolaang Itang Timur;Kab. Bolaang Mongondow Utara;Sulawesi Utara
5011372;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Bolaang Timur;Kab. Bolaang Mongondow;Sulawesi Utara
5011373;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Bolaang Uki;Kab. Bolaang Mongondow Selatan;Sulawesi Utara
5011374;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Bunaken;Kota Manado;Sulawesi Utara
5011375;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Bunaken Kepulauan;Kota Manado;Sulawesi Utara
5011376;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Damau;Kab. Kepulauan Talaud;Sulawesi Utara
5011377;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Dimembe;Kab. Minahasa Utara;Sulawesi Utara
5011378;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Dumoga ;Kab. Bolaang Mongondow;Sulawesi Utara
5011379;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Dumoga Barat;Kab. Bolaang Mongondow;Sulawesi Utara
5011380;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Dumoga Tengah ;Kab. Bolaang Mongondow;Sulawesi Utara
5011381;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Dumoga Tenggara ;Kab. Bolaang Mongondow;Sulawesi Utara
5011382;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Dumoga Timur ;Kab. Bolaang Mongondow;Sulawesi Utara
5011383;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Dumoga Utara;Kab. Bolaang Mongondow;Sulawesi Utara
5011384;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Eris;Kab. Minahasa;Sulawesi Utara
5011385;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Essang;Kab. Kepulauan Talaud;Sulawesi Utara
5011386;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Essang Selatan;Kab. Kepulauan Talaud;Sulawesi Utara
5011387;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Gemeh;Kab. Kepulauan Talaud;Sulawesi Utara
5011388;2023-11-22 22:50:00;;;;;95.0;24.0;0;SE;10.0;Girian;Kota Bitung;Sulawesi Utara
5011389;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Kabaruan;Kab. Talaud;Sulawesi Utara
5011390;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Kaidipang;Kab. Bolaang Mongondow Utara;Sulawesi Utara
5011391;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kakas;Kab. Minahasa;Sulawesi Utara
5011392;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kakas Barat;Kab. Minahasa;Sulawesi Utara
5011393;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kalawat;Kab. Minahasa Utara;Sulawesi Utara
5011394;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Kalongan;Kab. Kepulauan Talaud;Sulawesi Utara
5011395;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Kauditan;Kab. Minahasa Utara;Sulawesi Utara
5011396;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Kawangkoan;Kab. Minahasa;Sulawesi Utara
5011397;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Kawangkoan Barat;Kab. Minahasa;Sulawesi Utara
5011398;2023-11-22 22:50:00;;;;;95.0;19.0;0;SE;10.0;Kawangkoan Utara;Kab. Minahasa;Sulawesi Utara
5011399;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kema;Kab. Minahasa Utara;Sulawesi Utara
5011400;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Kendahe;Kab. Kepulauan Sangihe;Sulawesi Utara
5011401;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Kepulauan Marore;Kab. Kepulauan Sangihe;Sulawesi Utara
5011402;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Kombi;Kab. Minahasa;Sulawesi Utara
5011403;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Kotabunan;Kab. Bolaang Mongondow Timur;Sulawesi Utara
5011404;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kotamobagu Barat;Kota Kotamobagu;Sulawesi Utara
5011405;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kotamobagu Selatan;Kota Kotamobagu;Sulawesi Utara
5011406;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Kotamobagu Timur;Kota Kotamobagu;Sulawesi Utara
5011407;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Kotamobagu Utara;Kota Kotamobagu;Sulawesi Utara
5011408;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Kumelembuai;Kab. Minahasa Selatan;Sulawesi Utara
5011409;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Langowan Barat;Kab. Minahasa;Sulawesi Utara
5011410;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Langowan Selatan;Kab. Minahasa;Sulawesi Utara
5011412;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Langowan Utara;Kab. Minahasa;Sulawesi Utara
5011413;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Lembean Timur;Kab. Minahasa;Sulawesi Utara
5011414;2023-11-22 22:50:00;;;;;95.0;24.0;2;SE;10.0;Lembeh Selatan;Kota Bitung;Sulawesi Utara
5011415;2023-11-22 22:50:00;;;;;95.0;24.0;1;SE;10.0;Lembeh Utara;Kota Bitung;Sulawesi Utara
5011416;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Likupang Barat;Kab. Minahasa Utara;Sulawesi Utara
5011417;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Likupang Selatan;Kab. Minahasa Utara;Sulawesi Utara
5011418;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Likupang Timur;Kab. Minahasa Utara;Sulawesi Utara
5011419;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Lirung;Kab. Kepulauan Talaud;Sulawesi Utara
5011420;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Lolayan;Kab. Bolaang Mongondow;Sulawesi Utara
5011421;2023-11-22 22:50:00;;;;;95.0;24.0;2;SE;10.0;Madidir;Kota Bitung;Sulawesi Utara
5011422;2023-11-22 22:50:00;;;;;95.0;24.0;2;SE;10.0;Maesa;Kota Bitung;Sulawesi Utara
5011423;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Maesaan;Kab. Minahasa Selatan;Sulawesi Utara
5011424;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Malalayang;Kota Manado;Sulawesi Utara
5011425;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Mandolang;Kab. Minahasa;Sulawesi Utara
5011426;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Manganitu;Kab. Sangihe;Sulawesi Utara
5011427;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Manganitu Selatan;Kab. Kepulauan Sangihe;Sulawesi Utara
5011428;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Mapanget;Kota Manado;Sulawesi Utara
5011429;2023-11-22 22:50:00;;;;;95.0;24.0;2;SE;10.0;Matuari;Kota Bitung;Sulawesi Utara
5011430;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Melonguane Timur;Kab. Kepulauan Talaud;Sulawesi Utara
5011431;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Miangas;Kab. Kepulauan Talaud;Sulawesi Utara
5011432;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Modayag;Kab. Bolaang Mongondow Timur;Sulawesi Utara
5011433;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Mondayag Barat;Kab. Bolaang Mongondow Timur;Sulawesi Utara
5011434;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Mondoinding;Kab. Minahasa Selatan;Sulawesi Utara
5011435;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Mooat;Kab. Bolaang Mongondow Timur;Sulawesi Utara
5011436;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Moronge;Kab. Talaud;Sulawesi Utara
5011437;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Motoling;Kab. Minahasa Selatan;Sulawesi Utara
5011438;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Motoling Barat;Kab. Minahasa Selatan;Sulawesi Utara
5011439;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Motoling Timur;Kab. Minahasa Selatan;Sulawesi Utara
5011440;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Motongkad;Kab. Bolaang Mongondow Timur;Sulawesi Utara
5011441;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Nanusa;Kab. Kepulauan Talaud;Sulawesi Utara
5011442;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Nuangan;Kab. Bolaang Mongondow Timur;Sulawesi Utara
5011443;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Nusa Tabukan;Kab. Kepulauan Sangihe;Sulawesi Utara
5011444;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Paal Dua;Kota Manado;Sulawesi Utara
5011445;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Pasan;Kab. Minahasa Tenggara;Sulawesi Utara
5011446;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Passi Barat;Kab. Bolaang Mongondow;Sulawesi Utara
5011447;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Passi Timur;Kab. Bolaang Mongondow;Sulawesi Utara
5011448;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Pineleng;Kab. Minahasa;Sulawesi Utara
5011449;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Pinogaluman;Kab. Bolaang Mongondow Utara;Sulawesi Utara
5011450;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Pinolosian;Kab. Bolaang Mongondow Selatan;Sulawesi Utara
5011451;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Pinolosian Tengah;Kab. Bolaang Mongondow Selatan;Sulawesi Utara
5011452;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Pinolosian Timur;Kab. Bolaang Mongondow Selatan;Sulawesi Utara
5011453;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Poigar;Kab. Bolaang Mongondow;Sulawesi Utara
5011454;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Posigadan;Kab. Bolaang Mongondow Selatan;Sulawesi Utara
5011455;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Pulutan;Kab. Minahasa;Sulawesi Utara
5011456;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Pusomaen;Kab. Minahasa Tenggara;Sulawesi Utara
5011457;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Rainis;Kab. Kepulauan Talaud;Sulawesi Utara
5011458;2023-11-22 22:50:00;;;;;95.0;24.0;1;SE;10.0;Ranowulu;Kota Bitung;Sulawesi Utara
5011459;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Ranoyapo;Kab. Minahasa Selatan;Sulawesi Utara
5011460;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Ratahan Timur;Kab. Minahasa Tenggara;Sulawesi Utara
5011461;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Ratatotok;Kab. Minahasa Tenggara;Sulawesi Utara
5011462;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Remboken;Kab. Minahasa;Sulawesi Utara
5011463;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Salibabu;Kab. Kepulauan Talaud;Sulawesi Utara
5011464;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Sangkub;Kab. Bolaang Mongondow Utara;Sulawesi Utara
5011465;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;SangTombolang;Kab. Bolaang Mongondow;Sulawesi Utara
5011466;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Sario;Kota Manado;Sulawesi Utara
5011467;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Siau Barat;Kab. Kepulauan Siau Tagulandang Biaro;Sulawesi Utara
5011468;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Siau Barat Selatan;Kab. Kepulauan Siau Tagulandang Biaro;Sulawesi Utara
5011469;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Siau Barat Utara;Kab. Kepulauan Siau Tagulandang Biaro;Sulawesi Utara
5011470;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Siau Tengah;Kab. Kepulauan Siau Tagulandang Biaro;Sulawesi Utara
5011471;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Siau Timur;Kab. Kepulauan Siau Tagulandang Biaro;Sulawesi Utara
5011472;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Siau Timur Selatan;Kab. Kepulauan Siau Tagulandang Biaro;Sulawesi Utara
5011473;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Silian Raya;Kab. Minahasa Tenggara;Sulawesi Utara
5011474;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Singkil;Kota Manado;Sulawesi Utara
5011475;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Sinonsayang;Kab. Minahasa Selatan;Sulawesi Utara
5011476;2023-11-22 22:50:00;;;;;95.0;19.0;2;SE;10.0;Sonder;Kab. Minahasa;Sulawesi Utara
5011477;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Suluun-Tareran (Sulta);Kab. Minahasa Selatan;Sulawesi Utara
5011478;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Tabukan Selatan;Kab. Sangihe;Sulawesi Utara
5011479;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Tabukan Selatan Tengah;Kab. Sangihe;Sulawesi Utara
5011480;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Tabukan Selatan Tenggara;Kab. Sangihe;Sulawesi Utara
5011481;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Tabukan Tengah;Kab. Sangihe;Sulawesi Utara
5011482;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Tabukan Utara;Kab. Sangihe;Sulawesi Utara
5011483;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Tagulandang;Kab. Kepulauan Siau Tagulandang Biaro;Sulawesi Utara
5011484;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Tagulandang Selatan;Kab. Kepulauan Siau Tagulandang Biaro;Sulawesi Utara
5011485;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Tagulandang Utara;Kab. Kepulauan Siau Tagulandang Biaro;Sulawesi Utara
5011486;2023-11-22 22:50:00;;;;;95.0;24.0;2;E;20.0;Tahuna Barat;Kab. Kepulauan Sangihe;Sulawesi Utara
5011487;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Tahuna Timur;Kab. Kepulauan Sangihe;Sulawesi Utara
5011488;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Talawaan;Kab. Minahasa Utara;Sulawesi Utara
5011489;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Tamako;Kab. Kepulauan Sangihe;Sulawesi Utara
5011490;2023-11-22 22:50:00;;;;;95.0;24.0;1;E;20.0;Tampa Na'mma;Kab. Kepulauan Talaud;Sulawesi Utara
5011491;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Tareran;Kab. Minahasa Selatan;Sulawesi Utara
5011492;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Tatapaan;Kab. Minahasa Selatan;Sulawesi Utara
5011493;2023-11-22 22:50:00;;;;;95.0;24.0;0;E;20.0;Tatoareng;Kab. Kepulauan Sangihe;Sulawesi Utara
5011494;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Tenga;Kab. Minahasa Selatan;Sulawesi Utara
5011495;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Tikala;Kota Manado;Sulawesi Utara
5011496;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Tombariri;Kab. Minahasa;Sulawesi Utara
5011497;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Tombariri Timur;Kab. Minahasa;Sulawesi Utara
5011498;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Tombatu;Kab. Minahasa Tenggara;Sulawesi Utara
5011499;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Tombatu Timur;Kab. Minahasa Tenggara;Sulawesi Utara
5011500;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Tombatu Utara;Kab. Minahasa Tenggara;Sulawesi Utara
5011501;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Tombulu;Kab. Minahasa;Sulawesi Utara
5011502;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Tomini;Kab. Bolaang Mongondow Selatan;Sulawesi Utara
5011503;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Tomohon Barat;Kota Tomohon;Sulawesi Utara
5011504;2023-11-22 22:50:00;;;;;95.0;19.0;2;SE;10.0;Tomohon Selatan;Kota Tomohon;Sulawesi Utara
5011505;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Tomohon Tengah;Kota Tomohon;Sulawesi Utara
5011506;2023-11-22 22:50:00;;;;;95.0;19.0;2;SE;10.0;Tomohon Timur;Kota Tomohon;Sulawesi Utara
5011507;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Tomohon Utara;Kota Tomohon;Sulawesi Utara
5011508;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Tompaso;Kab. Minahasa;Sulawesi Utara
5011509;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Tompaso Barat;Kab. Minahasa;Sulawesi Utara
5011510;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Tompaso Baru;Kab. Minahasa Selatan;Sulawesi Utara
5011511;2023-11-22 22:50:00;;;;;95.0;19.0;2;SE;10.0;Tondano Barat;Kab. Minahasa;Sulawesi Utara
5011512;2023-11-22 22:50:00;;;;;95.0;19.0;2;SE;10.0;Tondano Selatan;Kab. Minahasa;Sulawesi Utara
5011513;2023-11-22 22:50:00;;;;;95.0;19.0;2;SE;10.0;Tondano Timur;Kab. Minahasa;Sulawesi Utara
5011514;2023-11-22 22:50:00;;;;;95.0;19.0;1;SE;10.0;Tondano Utara;Kab. Minahasa;Sulawesi Utara
5011515;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Touluaan;Kab. Minahasa Tenggara;Sulawesi Utara
5011516;2023-11-22 22:50:00;;;;;95.0;23.0;2;SE;10.0;Touluaan Selatan;Kab. Minahasa Tenggara;Sulawesi Utara
5011517;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Tuminting;Kota Manado;Sulawesi Utara
5011518;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Tumpaan;Kab. Minahasa Selatan;Sulawesi Utara
5011519;2023-11-22 22:50:00;;;;;95.0;23.0;1;SE;10.0;Wanea;Kota Manado;Sulawesi Utara
5011520;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Wenang;Kota Manado;Sulawesi Utara
5011521;2023-11-22 22:50:00;;;;;95.0;23.0;0;SE;10.0;Wori;Kab. Minahasa Utara;Sulawesi Utara
